Generation 
37

Number of individuals per generation
200

Population scaled variables 
0,2.15686274510,0.588235294118,12.7941176471,0.588235294118,16.2254901961,13.0882352941,1.37254901961,13.0882352941,
1,5.14705882353,8.72549019608,17.6960784314,5.19607843137,17.3039215686,16.1274509804,3.62745098039,14.5588235294,
2,1.42156862745,1.02941176471,13.9215686275,1.42156862745,20.1960784314,13.9215686275,7.69607843137,13.8725490196,
3,4.75490196078,7.89215686275,23.6274509804,11.1274509804,23.6274509804,23.4803921569,11.3235294118,23.6274509804,
4,5.24509803922,11.5196078431,24.0196078431,11.5196078431,17.7450980392,24.0196078431,11.7156862745,24.0196078431,
5,7.00980392157,6.81372549020,19.5098039216,6.27450980392,19.5098039216,19.5098039216,7.00980392157,19.5098039216,
6,10.8823529412,10.8823529412,23.3823529412,10.6862745098,23.3823529412,23.3823529412,10.8823529412,23.3823529412,
7,1.61764705882,2.40196078431,14.9019607843,2.40196078431,14.1176470588,14.8529411765,2.40196078431,15.2941176471,
8,7.99019607843,7.99019607843,20.4411764706,7.99019607843,20.4901960784,14.1176470588,11.1274509804,14.2156862745,
9,3.77450980392,3.52941176471,17.6470588235,3.57843137255,16.0784313725,22.3529411765,3.57843137255,16.8627450980,
10,9.70588235294,9.70588235294,22.2549019608,3.48039215686,22.0588235294,22.2549019608,9.75490196078,22.2549019608,
11,7.5,7.59803921569,13.7254901961,7.5,21.5686274510,20.0,2.00980392157,20.0980392157,
12,11.3235294118,11.9117647059,23.7254901961,11.3235294118,24.6078431373,23.8235294118,11.3235294118,23.7254901961,
13,11.4215686275,8.38235294118,23.9215686275,8.28431372549,20.7843137255,20.7843137255,8.28431372549,20.7843137255,
14,11.7156862745,11.7156862745,24.2156862745,10.0490196078,24.2156862745,22.5,11.7156862745,23.6274509804,
15,3.08823529412,6.22549019608,18.7254901961,6.22549019608,17.1568627451,17.9411764706,6.22549019608,18.7254901961,
16,7.5,7.5,21.5686274510,7.5,20.0,19.6078431373,7.59803921569,20.0,
17,9.70588235294,9.70588235294,22.2058823529,9.50980392157,22.2058823529,22.9901960784,9.50980392157,22.5980392157,
18,3.87254901961,3.28431372549,19.5098039216,10.1470588235,14.8039215686,22.6470588235,10.1470588235,22.3529411765,
19,0.588235294118,2.25490196078,17.7941176471,0.196078431373,14.6568627451,13.0882352941,0.588235294118,19.1666666667,
20,11.1274509804,7.99019607843,23.6274509804,4.85294117647,23.6274509804,23.6274509804,11.1274509804,23.5294117647,
21,9.46078431373,10.2450980392,21.9607843137,11.0294117647,21.9607843137,21.9607843137,7.10784313725,15.6862745098,
22,11.6176470588,12.4019607843,20.9803921569,11.1764705882,24.0196078431,24.1176470588,11.7156862745,24.1176470588,
23,9.55882352941,9.41176470588,15.7843137255,9.90196078431,22.0588235294,22.2549019608,9.55882352941,22.0588235294,
24,6.07843137255,6.07843137255,15.5392156863,6.07843137255,15.2450980392,18.5784313725,6.07843137255,18.5784313725,
25,7.54901960784,6.27450980392,20.0490196078,7.45098039216,19.9509803922,14.9509803922,7.45098039216,19.9509803922,
26,12.1078431373,11.3235294118,23.7745098039,8.13725490196,24.6078431373,23.8235294118,11.3235294118,17.5490196078,
27,3.33333333333,6.47058823529,12.6960784314,0.196078431373,17.5,12.6960784314,1.76470588235,14.0686274510,
28,11.4215686275,9.85294117647,20.7843137255,9.85294117647,16.0784313725,22.3529411765,9.85294117647,22.3529411765,
29,11.4215686275,11.5686274510,20.9313725490,11.5686274510,24.0686274510,24.1666666667,11.5686274510,20.9313725490,
30,9.21568627451,9.21568627451,20.9803921569,9.21568627451,24.9019607843,21.7156862745,9.01960784314,21.7156862745,
31,10.0490196078,10.0490196078,23.1372549020,10.0490196078,22.5,23.3333333333,10.0490196078,22.5490196078,
32,9.85294117647,9.80392156863,22.3529411765,9.55882352941,22.3529411765,22.5490196078,9.85294117647,22.3529411765,
33,3.82352941176,10.4901960784,15.9803921569,3.48039215686,16.2254901961,12.8431372549,3.33333333333,12.7941176471,
34,2.30392156863,2.30392156863,14.8039215686,2.10784313725,17.9411764706,21.0294117647,2.30392156863,14.8039215686,
35,11.4215686275,11.2254901961,23.6764705882,11.2254901961,24.3137254902,18.2352941176,11.7156862745,17.4019607843,
36,10.5392156863,9.75490196078,23.0392156863,10.5392156863,23.0392156863,23.0392156863,10.5392156863,23.0392156863,
37,9.70588235294,11.1764705882,23.6764705882,11.1764705882,23.6764705882,14.0686274510,1.76470588235,24.0686274510,
38,11.2254901961,11.1764705882,23.7254901961,11.9607843137,23.6764705882,23.6764705882,10.9803921569,23.7745098039,
