Generation 
55

Number of individuals per generation
200

Population scaled variables 
0,23.7254901961,24.1176470588,23.9215686275,24.1176470588,11.5686274510,20.9803921569,11.5686274510,24.0196078431,
1,21.6666666667,21.6666666667,21.6666666667,21.6666666667,21.2745098039,21.6666666667,21.6666666667,21.6666666667,
2,14.1176470588,20.3921568627,23.5294117647,1.56862745098,14.1176470588,12.7450980392,14.1176470588,14.3137254902,
3,1.66666666667,1.66666666667,1.66666666667,1.66666666667,7.84313725490,1.86274509804,2.45098039216,0.0980392156863,
4,23.1372549020,24.8039215686,25.0,18.5294117647,12.2549019608,18.5294117647,24.8039215686,24.8039215686,
5,17.4509803922,17.4509803922,14.3137254902,17.4509803922,17.4509803922,17.4509803922,4.90196078431,17.4509803922,
6,22.0588235294,22.8431372549,22.8431372549,11.7647058824,22.8431372549,22.8431372549,16.7647058824,15.1960784314,
7,0.0980392156863,0.0980392156863,6.37254901961,0.0980392156863,1.66666666667,0.490196078431,0.294117647059,0.0980392156863,
8,21.5686274510,21.1764705882,21.5686274510,21.3725490196,19.7058823529,14.9019607843,14.9019607843,19.6078431373,
9,4.70588235294,11.2745098039,23.8235294118,11.2745098039,11.2745098039,8.13725490196,11.2745098039,11.2745098039,
10,24.0196078431,24.0196078431,24.0196078431,22.4509803922,24.0196078431,20.8823529412,24.0196078431,20.8823529412,
11,9.70588235294,9.70588235294,10.0980392157,9.70588235294,10.8823529412,9.70588235294,9.70588235294,3.43137254902,
12,2.45098039216,4.80392156863,4.80392156863,4.80392156863,5.0,10.9803921569,2.05882352941,4.80392156863,
13,20.3921568627,20.3921568627,20.9803921569,20.5882352941,20.3921568627,18.8235294118,20.3921568627,20.3921568627,
14,13.3333333333,13.3333333333,13.3333333333,16.4705882353,16.8627450980,13.3333333333,13.7254901961,12.5490196078,
15,5.09803921569,5.19607843137,5.09803921569,5.09803921569,17.6470588235,4.70588235294,5.09803921569,5.09803921569,
16,20.1960784314,21.7647058824,20.1960784314,19.2156862745,19.4117647059,20.1960784314,20.1960784314,19.3137254902,
17,0.980392156863,0.980392156863,0.980392156863,13.3333333333,0.980392156863,1.37254901961,0.980392156863,1.37254901961,
18,3.33333333333,3.33333333333,3.33333333333,0.196078431373,3.33333333333,3.33333333333,3.33333333333,3.33333333333,
19,19.9019607843,19.9019607843,19.9019607843,19.7058823529,8.92156862745,20.2941176471,13.9215686275,19.9019607843,
20,13.2352941176,0.686274509804,13.2352941176,13.8235294118,14.0196078431,0.686274509804,13.2352941176,14.8039215686,
21,18.4313725490,18.4313725490,18.4313725490,18.5294117647,18.0392156863,17.6470588235,18.4313725490,18.4313725490,
22,18.4313725490,17.6470588235,18.4313725490,17.6470588235,17.8431372549,17.6470588235,5.09803921569,17.6470588235,
23,16.3725490196,17.0588235294,16.3725490196,17.1568627451,9.90196078431,4.41176470588,23.4313725490,17.1568627451,
24,5.19607843137,11.4705882353,9.90196078431,11.4705882353,5.19607843137,11.4705882353,11.4705882353,11.4705882353,
25,9.31372549020,9.31372549020,7.64705882353,9.31372549020,9.31372549020,9.31372549020,11.5686274510,7.74509803922,
26,11.5686274510,10.0,11.3725490196,11.5686274510,11.5686274510,12.3529411765,11.3725490196,8.13725490196,
27,9.31372549020,8.52941176471,8.52941176471,8.33333333333,8.52941176471,8.52941176471,8.52941176471,21.0784313725,
28,22.8431372549,19.7058823529,22.8431372549,22.8431372549,22.8431372549,22.0588235294,22.8431372549,19.7058823529,
29,24.0196078431,24.0196078431,24.0196078431,24.0196078431,11.4705882353,24.0196078431,24.0196078431,24.0196078431,
30,19.7058823529,22.8431372549,19.7058823529,13.4313725490,19.7058823529,19.6078431373,13.4313725490,7.35294117647,
31,10.0,10.0,10.0,10.0,10.0,10.0,10.0980392157,10.0,
32,18.4313725490,18.5294117647,18.6274509804,18.4313725490,18.6274509804,18.4313725490,18.4313725490,18.4313725490,
33,14.9019607843,19.6078431373,16.5686274510,13.3333333333,13.3333333333,0.78431372549,13.3333333333,13.3333333333,
34,21.0784313725,20.9803921569,21.0784313725,21.0784313725,20.9803921569,21.0784313725,21.0784313725,21.0784313725,
35,9.11764705882,2.84313725490,2.84313725490,1.27450980392,2.84313725490,2.74509803922,5.98039215686,2.84313725490,
36,22.9411764706,22.8431372549,3.33333333333,7.05882352941,22.9411764706,22.9411764706,22.9411764706,10.3921568627,
37,19.8039215686,19.0196078431,19.9019607843,19.8039215686,19.8039215686,20.1960784314,22.9411764706,19.8039215686,
38,14.6078431373,8.33333333333,8.33333333333,9.01960784314,8.43137254902,8.33333333333,2.05882352941,8.33333333333,
39,13.2352941176,12.8431372549,12.8431372549,12.8431372549,12.8431372549,12.8431372549,13.2352941176,13.2352941176,
40,8.72549019608,7.15686274510,7.15686274510,7.15686274510,8.92156862745,7.15686274510,0.882352941176,7.15686274510,
41,22.5490196078,16.3725490196,19.2156862745,22.3529411765,22.3529411765,22.3529411765,21.9607843137,22.3529411765,
42,12.2549019608,4.41176470588,4.41176470588,4.60784313725,4.41176470588,4.01960784314,4.01960784314,4.01960784314,
43,23.3333333333,3.92156862745,17.1568627451,4.50980392157,17.0588235294,17.0588235294,17.0588235294,4.50980392157,
44,6.56862745098,8.52941176471,8.52941176471,8.13725490196,0.686274509804,8.52941176471,8.52941176471,8.52941176471,
45,1.96078431373,14.6078431373,17.7450980392,14.6078431373,17.7450980392,14.6078431373,14.6078431373,14.6078431373,
46,23.5294117647,8.62745098039,10.1960784314,10.9803921569,11.7647058824,11.7647058824,11.7647058824,11.7647058824,
47,3.82352941176,0.686274509804,6.56862745098,0.294117647059,0.686274509804,0.294117647059,6.56862745098,15.9803921569,
48,19.3137254902,19.2156862745,19.3137254902,19.3137254902,19.2156862745,19.3137254902,20.8823529412,19.3137254902,
49,6.17647058824,6.17647058824,6.17647058824,6.17647058824,2.54901960784,4.60784313725,5.78431372549,4.60784313725,
50,11.0784313725,11.0784313725,11.0784313725,11.0784313725,4.80392156863,11.0784313725,11.0784313725,11.0784313725,
51,15.8823529412,15.8823529412,3.33333333333,15.8823529412,16.6666666667,15.8823529412,17.5490196078,15.9803921569,
52,15.5882352941,15.5882352941,3.03921568627,15.5882352941,15.5882352941,15.5882352941,15.5882352941,3.03921568627,
53,7.45098039216,7.45098039216,10.6862745098,9.01960784314,7.05882352941,7.45098039216,7.54901960784,7.45098039216,
54,20.2941176471,20.1960784314,14.0196078431,20.2941176471,20.2941176471,14.0196078431,20.2941176471,19.5098039216,
55,5.09803921569,5.09803921569,5.09803921569,5.29411764706,3.52941176471,5.09803921569,5.09803921569,5.19607843137,
56,0.294117647059,12.7450980392,0.196078431373,1.76470588235,3.33333333333,0.196078431373,3.33333333333,14.3137254902,
57,3.72549019608,9.90196078431,11.6666666667,10.0980392157,12.4509803922,6.96078431373,10.0980392157,10.0980392157,
58,15.6862745098,17.6470588235,15.8823529412,15.6862745098,15.8823529412,15.6862745098,15.6862745098,17.5490196078,
59,11.0784313725,23.6274509804,11.0784313725,4.01960784314,11.0784313725,3.23529411765,4.80392156863,11.8627450980,
60,23.0392156863,22.1568627451,22.2549019608,22.2549019608,15.9803921569,15.9803921569,22.2549019608,22.2549019608,
61,20.7843137255,20.7843137255,20.7843137255,20.7843137255,23.9215686275,20.7843137255,20.7843137255,20.8823529412,
62,11.6666666667,11.0784313725,11.6666666667,10.0980392157,12.4509803922,10.8823529412,11.4705882353,11.6666666667,
63,22.4509803922,20.0980392157,22.4509803922,22.4509803922,19.3137254902,22.4509803922,19.3137254902,22.4509803922,
64,5.29411764706,4.90196078431,11.5686274510,11.6666666667,9.60784313725,11.1764705882,11.5686274510,11.6666666667,
65,2.94117647059,2.15686274510,8.43137254902,2.15686274510,2.15686274510,2.15686274510,8.43137254902,2.15686274510,
66,3.13725490196,18.1372549020,17.3529411765,1.66666666667,4.80392156863,4.90196078431,4.80392156863,4.80392156863,
67,6.76470588235,6.76470588235,7.54901960784,6.76470588235,6.76470588235,6.76470588235,6.76470588235,9.90196078431,
68,6.86274509804,6.86274509804,6.86274509804,6.96078431373,6.86274509804,8.03921568627,8.43137254902,19.4117647059,
69,11.2745098039,11.2745098039,11.2745098039,5.0,11.2745098039,5.29411764706,11.2745098039,11.2745098039,
70,1.07843137255,7.25490196078,2.54901960784,0.980392156863,0.980392156863,0.980392156863,0.980392156863,0.980392156863,
71,14.6078431373,14.6078431373,14.5098039216,14.6078431373,14.6078431373,2.05882352941,2.05882352941,14.8039215686,
72,21.6666666667,21.6666666667,21.6666666667,21.6666666667,21.6666666667,21.2745098039,21.6666666667,9.11764705882,
73,8.33333333333,8.33333333333,8.33333333333,20.8823529412,8.33333333333,8.33333333333,8.33333333333,8.33333333333,
74,10.6862745098,6.96078431373,1.47058823529,10.8823529412,6.96078431373,7.64705882353,20.2941176471,7.74509803922,
75,12.8431372549,12.6470588235,12.8431372549,12.8431372549,15.9803921569,12.8431372549,12.8431372549,19.1176470588,
76,7.74509803922,20.0980392157,23.2352941176,16.9607843137,22.8431372549,10.6862745098,23.1372549020,23.2352941176,
77,22.5490196078,11.3725490196,11.3725490196,7.84313725490,12.1568627451,11.3725490196,5.09803921569,11.3725490196,
78,12.5490196078,16.6666666667,15.8823529412,15.8823529412,15.6862745098,17.4509803922,12.7450980392,15.9803921569,
79,21.1764705882,21.1764705882,21.1764705882,20.0,20.6862745098,21.1764705882,20.3921568627,21.1764705882,
80,4.11764705882,10.4901960784,4.21568627451,4.21568627451,3.43137254902,4.11764705882,4.21568627451,4.11764705882,
81,15.7843137255,3.62745098039,3.62745098039,3.62745098039,5.19607843137,16.1764705882,3.62745098039,3.62745098039,
82,10.9803921569,11.1764705882,10.9803921569,10.9803921569,10.9803921569,10.9803921569,10.9803921569,11.3725490196,
83,9.80392156863,10.0,10.0,1.37254901961,9.80392156863,8.43137254902,10.0,10.0,
84,11.0784313725,10.9803921569,7.84313725490,11.0784313725,10.9803921569,11.0784313725,10.9803921569,9.50980392157,
85,9.70588235294,9.70588235294,9.70588235294,9.70588235294,9.70588235294,9.70588235294,10.4901960784,9.70588235294,
86,4.70588235294,4.80392156863,4.80392156863,4.80392156863,3.13725490196,4.90196078431,14.2156862745,11.0784313725,
87,5.68627450980,5.68627450980,5.68627450980,5.68627450980,11.9607843137,5.68627450980,4.11764705882,11.9607843137,
88,15.8823529412,17.1568627451,17.8431372549,15.9803921569,4.11764705882,15.8823529412,15.8823529412,15.8823529412,
89,3.13725490196,3.13725490196,3.13725490196,3.13725490196,3.13725490196,3.92156862745,3.23529411765,15.6862745098,
90,15.7843137255,12.6470588235,15.7843137255,22.0588235294,15.6862745098,15.7843137255,15.7843137255,15.7843137255,
91,18.9215686275,23.0392156863,22.0588235294,22.0588235294,22.0588235294,23.6274509804,15.7843137255,22.0588235294,
92,21.4705882353,20.5882352941,8.13725490196,20.5882352941,14.4117647059,20.6862745098,20.6862745098,20.6862745098,
93,13.5294117647,21.1764705882,13.3333333333,19.8039215686,12.7450980392,19.8039215686,13.5294117647,13.6274509804,
94,7.54901960784,13.7254901961,0.882352941176,7.15686274510,19.7058823529,10.2941176471,7.15686274510,7.15686274510,
95,24.5098039216,19.8039215686,21.1764705882,21.3725490196,21.3725490196,21.4705882353,21.3725490196,19.8039215686,
96,20.6862745098,14.2156862745,21.8627450980,23.8235294118,20.6862745098,21.0784313725,20.4901960784,20.6862745098,
97,15.0980392157,15.0980392157,20.3921568627,14.9019607843,14.6078431373,14.9019607843,14.9019607843,5.49019607843,
98,11.7647058824,3.92156862745,5.49019607843,4.70588235294,5.49019607843,24.3137254902,5.49019607843,3.13725490196,
99,22.0588235294,22.0588235294,22.0588235294,22.4509803922,22.0588235294,19.3137254902,22.0588235294,22.4509803922,
100,6.56862745098,6.56862745098,6.56862745098,8.52941176471,7.35294117647,6.56862745098,6.56862745098,6.47058823529,
101,17.9411764706,18.6274509804,17.9411764706,17.9411764706,16.3725490196,17.9411764706,18.7254901961,17.9411764706,
102,19.3137254902,22.0588235294,22.0588235294,16.1764705882,22.0588235294,22.0588235294,9.50980392157,22.0588235294,
103,0.294117647059,0.196078431373,0.294117647059,6.56862745098,0.294117647059,0.686274509804,12.8431372549,0.294117647059,
104,4.60784313725,17.1568627451,17.1568627451,17.1568627451,4.11764705882,16.9607843137,17.1568627451,17.0588235294,
105,4.60784313725,4.60784313725,4.50980392157,6.17647058824,1.47058823529,4.21568627451,4.21568627451,4.60784313725,
106,5.58823529412,4.01960784314,4.01960784314,4.01960784314,18.1372549020,4.01960784314,4.01960784314,0.882352941176,
107,11.0784313725,11.0784313725,11.0784313725,23.7254901961,11.0784313725,11.8627450980,11.0784313725,11.8627450980,
108,9.70588235294,8.03921568627,9.50980392157,23.8235294118,11.5686274510,11.2745098039,12.0588235294,11.2745098039,
109,17.5490196078,17.5490196078,17.5490196078,15.7843137255,15.9803921569,17.5490196078,17.5490196078,14.4117647059,
110,24.3137254902,23.5294117647,23.5294117647,24.3137254902,24.3137254902,11.7647058824,24.7058823529,24.3137254902,
111,21.0784313725,21.0784313725,21.0784313725,21.0784313725,20.4901960784,20.6862745098,21.0784313725,21.0784313725,
112,24.5098039216,22.9411764706,22.9411764706,13.5294117647,22.9411764706,23.3333333333,22.9411764706,22.9411764706,
113,24.6078431373,23.8235294118,25.0,23.8235294118,24.6078431373,23.8235294118,18.3333333333,23.8235294118,
114,6.96078431373,8.52941176471,11.6666666667,8.52941176471,8.52941176471,8.52941176471,21.0784313725,8.52941176471,
