Generation 
16

Number of individuals per generation
200

Population scaled variables 
0,0.882352941176,4.41176470588,4.01960784314,10.2941176471,4.01960784314,18.3333333333,4.21568627451,10.2941176471,
1,2.84313725490,2.05882352941,2.64705882353,2.84313725490,2.84313725490,2.84313725490,15.3921568627,2.84313725490,
2,14.5098039216,14.5098039216,21.5686274510,14.5098039216,14.5098039216,14.5098039216,17.6470588235,20.7843137255,
3,18.2352941176,24.5098039216,5.68627450980,21.3725490196,18.4313725490,24.5098039216,18.0392156863,18.6274509804,
4,10.2941176471,9.50980392157,9.50980392157,11.0784313725,23.2352941176,9.50980392157,7.94117647059,22.0588235294,
5,20.2941176471,19.5098039216,23.4313725490,20.2941176471,20.2941176471,19.9019607843,21.0784313725,20.2941176471,
6,6.37254901961,2.05882352941,1.66666666667,1.66666666667,2.45098039216,1.66666666667,14.2156862745,4.80392156863,
7,10.4901960784,23.8235294118,9.70588235294,11.2745098039,10.4901960784,9.70588235294,11.2745098039,9.70588235294,
8,0.980392156863,13.5294117647,13.5294117647,13.5294117647,15.0980392157,13.5294117647,0.980392156863,13.5294117647,
9,9.90196078431,0.686274509804,1.47058823529,6.96078431373,6.96078431373,6.96078431373,8.13725490196,6.76470588235,
10,22.6470588235,16.2745098039,15.7843137255,15.9803921569,16.3725490196,13.2352941176,16.3725490196,15.9803921569,
11,15.5882352941,15.5882352941,13.5294117647,18.7254901961,18.3333333333,15.5882352941,15.5882352941,15.1960784314,
12,17.1568627451,23.4313725490,17.1568627451,17.1568627451,17.1568627451,17.1568627451,23.2352941176,18.7254901961,
13,4.80392156863,4.80392156863,5.19607843137,11.0784313725,4.80392156863,5.19607843137,5.0,4.80392156863,
14,6.47058823529,6.47058823529,6.47058823529,9.60784313725,6.47058823529,6.86274509804,6.47058823529,7.25490196078,
15,5.0,17.2549019608,11.2745098039,11.2745098039,20.6862745098,1.86274509804,11.2745098039,24.6078431373,
16,8.03921568627,8.62745098039,7.84313725490,7.84313725490,6.27450980392,6.27450980392,7.84313725490,7.84313725490,
17,20.8823529412,21.6666666667,20.3921568627,20.8823529412,8.52941176471,20.8823529412,20.8823529412,20.8823529412,
18,14.4117647059,0.294117647059,1.86274509804,1.86274509804,0.294117647059,1.86274509804,2.64705882353,5.0,
19,10.3921568627,10.1960784314,9.41176470588,10.3921568627,10.1960784314,10.3921568627,10.0,10.1960784314,
20,22.3529411765,22.3529411765,22.1568627451,22.3529411765,22.3529411765,22.3529411765,22.3529411765,22.3529411765,
21,23.8235294118,23.6274509804,23.8235294118,23.8235294118,21.0784313725,23.6274509804,20.6862745098,23.8235294118,
22,8.82352941176,7.25490196078,8.82352941176,7.25490196078,10.3921568627,10.3921568627,7.25490196078,7.25490196078,
23,23.2352941176,23.2352941176,23.2352941176,22.7450980392,23.2352941176,10.6862745098,23.2352941176,23.1372549020,
24,15.7843137255,16.1764705882,22.4509803922,16.1764705882,16.1764705882,16.1764705882,14.6078431373,13.2352941176,
25,4.31372549020,5.88235294118,5.88235294118,0.392156862745,4.31372549020,6.07843137255,4.31372549020,4.31372549020,
26,11.5686274510,24.8039215686,12.4509803922,12.4509803922,12.2549019608,11.8627450980,12.4509803922,9.31372549020,
27,0.78431372549,0.78431372549,0.78431372549,1.56862745098,0.78431372549,7.05882352941,0.78431372549,0.78431372549,
28,8.43137254902,11.6666666667,8.43137254902,8.13725490196,2.25490196078,1.86274509804,6.96078431373,8.52941176471,
29,10.8823529412,4.60784313725,10.8823529412,10.7843137255,12.4509803922,4.60784313725,10.8823529412,10.8823529412,
30,1.66666666667,1.66666666667,1.66666666667,1.66666666667,1.86274509804,12.6470588235,14.2156862745,1.66666666667,
31,10.4901960784,10.4901960784,10.2941176471,10.2941176471,10.3921568627,4.21568627451,10.4901960784,7.35294117647,
32,5.98039215686,2.84313725490,4.80392156863,5.58823529412,5.98039215686,5.98039215686,5.98039215686,5.19607843137,
33,5.39215686275,5.39215686275,5.19607843137,5.19607843137,5.39215686275,5.39215686275,5.39215686275,5.39215686275,
34,10.0980392157,10.8823529412,12.2549019608,9.70588235294,4.60784313725,10.8823529412,10.8823529412,10.8823529412,
35,21.3725490196,19.9019607843,21.4705882353,19.9019607843,13.6274509804,19.9019607843,21.4705882353,19.9019607843,
36,10.3921568627,10.3921568627,10.3921568627,10.3921568627,10.7843137255,10.3921568627,9.60784313725,10.3921568627,
37,15.6862745098,3.72549019608,3.82352941176,15.8823529412,3.72549019608,16.2745098039,16.2745098039,16.2745098039,
38,21.2745098039,21.2745098039,21.2745098039,21.4705882353,21.5686274510,2.45098039216,21.2745098039,21.2745098039,
39,4.01960784314,5.98039215686,4.01960784314,16.5686274510,4.01960784314,3.23529411765,10.2941176471,4.01960784314,
40,9.31372549020,9.31372549020,8.92156862745,9.31372549020,9.31372549020,7.74509803922,7.74509803922,7.74509803922,
41,14.8039215686,1.86274509804,2.25490196078,2.25490196078,2.25490196078,2.25490196078,14.6078431373,2.25490196078,
42,10.9803921569,10.1960784314,7.84313725490,10.9803921569,12.1568627451,4.70588235294,10.9803921569,10.9803921569,
43,22.0588235294,22.0588235294,24.4117647059,10.2941176471,22.0588235294,22.2549019608,18.9215686275,22.4509803922,
44,22.6470588235,22.2549019608,22.2549019608,23.0392156863,22.2549019608,22.2549019608,22.1568627451,11.2745098039,
45,24.1176470588,24.9019607843,24.9019607843,24.1176470588,24.7058823529,24.9019607843,24.9019607843,24.6078431373,
46,12.2549019608,12.2549019608,9.90196078431,12.2549019608,12.2549019608,12.2549019608,12.2549019608,12.2549019608,
47,15.3921568627,21.6666666667,2.84313725490,20.7843137255,15.3921568627,15.2941176471,15.3921568627,15.3921568627,
48,13.2352941176,14.8039215686,13.2352941176,7.74509803922,12.8431372549,13.2352941176,19.5098039216,13.2352941176,
49,6.56862745098,6.56862745098,0.294117647059,0.0980392156863,0.294117647059,0.294117647059,1.07843137255,0.294117647059,
50,21.9607843137,22.4509803922,19.7058823529,22.0588235294,22.0588235294,22.0588235294,22.0588235294,23.0392156863,
51,9.70588235294,9.70588235294,9.70588235294,9.70588235294,9.70588235294,9.70588235294,9.70588235294,6.56862745098,
52,16.7647058824,18.3333333333,16.7647058824,16.7647058824,16.7647058824,16.7647058824,16.7647058824,16.7647058824,
53,23.3333333333,23.3333333333,6.07843137255,15.4901960784,23.1372549020,23.3333333333,24.9019607843,17.0588235294,
54,16.6666666667,23.8235294118,23.7254901961,23.7254901961,22.1568627451,23.6274509804,23.7254901961,23.7254901961,
55,22.1568627451,17.4509803922,16.2745098039,16.2745098039,15.8823529412,15.8823529412,15.8823529412,15.8823529412,
56,7.05882352941,7.15686274510,7.15686274510,7.74509803922,7.15686274510,7.15686274510,7.15686274510,1.07843137255,
57,19.2156862745,18.8235294118,18.8235294118,20.7843137255,18.8235294118,18.8235294118,18.8235294118,12.5490196078,
58,9.70588235294,6.56862745098,19.1176470588,6.96078431373,6.56862745098,6.37254901961,19.1176470588,6.56862745098,
59,19.4117647059,24.1176470588,24.1176470588,22.5490196078,24.1176470588,20.5882352941,24.1176470588,24.1176470588,
60,20.2941176471,22.4509803922,22.3529411765,16.1764705882,22.4509803922,22.4509803922,22.4509803922,19.3137254902,
61,13.9215686275,13.1372549020,13.9215686275,23.3333333333,13.9215686275,13.5294117647,13.9215686275,13.9215686275,
62,23.6274509804,23.6274509804,22.0588235294,22.0588235294,9.70588235294,22.2549019608,22.0588235294,22.0588235294,
63,16.6666666667,16.6666666667,16.6666666667,16.7647058824,16.6666666667,16.6666666667,16.6666666667,16.6666666667,
64,20.9803921569,19.0196078431,14.3137254902,20.5882352941,20.5882352941,20.5882352941,14.3137254902,20.5882352941,
