Generation 
98

Number of individuals per generation
200

Population scaled variables 
0,19.4117647059,15.4901960784,13.1372549020,14.7058823529,13.1372549020,13.1372549020,13.1372549020,13.1372549020,
1,2.35294117647,1.56862745098,2.45098039216,7.84313725490,2.35294117647,0.78431372549,2.35294117647,1.56862745098,
2,22.8431372549,23.4313725490,22.8431372549,22.0588235294,22.0588235294,22.8431372549,22.8431372549,22.8431372549,
3,7.05882352941,13.9215686275,10.1960784314,7.05882352941,19.8039215686,0.78431372549,7.15686274510,7.05882352941,
4,12.2549019608,11.0784313725,11.8627450980,24.4117647059,10.4901960784,10.2941176471,12.0588235294,11.7647058824,
5,0.490196078431,12.9411764706,12.9411764706,12.9411764706,12.9411764706,0.392156862745,19.3137254902,13.2352941176,
6,17.3529411765,24.4117647059,13.4313725490,15.7843137255,15.7843137255,0.490196078431,15.7843137255,16.5686274510,
7,19.8039215686,20.1960784314,7.25490196078,19.8039215686,20.1960784314,19.8039215686,19.8039215686,21.4705882353,
8,17.1568627451,17.1568627451,4.60784313725,17.1568627451,4.60784313725,17.1568627451,23.4313725490,4.60784313725,
9,5.0,11.2745098039,11.2745098039,9.70588235294,9.70588235294,11.1764705882,11.2745098039,23.6274509804,
10,2.94117647059,2.84313725490,2.74509803922,2.74509803922,2.05882352941,4.70588235294,2.94117647059,15.2941176471,
11,9.90196078431,9.90196078431,3.52941176471,9.90196078431,8.33333333333,9.70588235294,9.80392156863,9.50980392157,
12,17.9411764706,5.0,5.0,5.0,5.0,4.80392156863,5.0,11.2745098039,
13,2.05882352941,5.19607843137,5.09803921569,5.39215686275,2.05882352941,5.19607843137,3.62745098039,5.19607843137,
14,17.1568627451,17.1568627451,3.62745098039,18.7254901961,10.8823529412,4.60784313725,16.3725490196,4.60784313725,
15,12.0588235294,5.49019607843,11.9607843137,11.9607843137,11.9607843137,12.2549019608,11.9607843137,8.82352941176,
16,7.54901960784,7.54901960784,7.54901960784,7.64705882353,7.54901960784,7.54901960784,7.54901960784,7.54901960784,
17,24.0196078431,23.9215686275,22.3529411765,23.9215686275,23.9215686275,9.01960784314,24.7058823529,5.39215686275,
18,11.0784313725,11.0784313725,11.0784313725,1.66666666667,11.0784313725,11.0784313725,5.19607843137,11.0784313725,
19,6.96078431373,6.96078431373,6.96078431373,22.2549019608,6.96078431373,6.96078431373,7.74509803922,19.5098039216,
20,3.72549019608,10.0980392157,3.82352941176,4.60784313725,3.72549019608,3.43137254902,3.82352941176,3.43137254902,
21,10.2941176471,10.2941176471,7.15686274510,10.2941176471,10.2941176471,7.15686274510,10.2941176471,7.15686274510,
22,21.6666666667,20.2941176471,15.5882352941,15.5882352941,15.5882352941,21.7647058824,21.8627450980,21.8627450980,
23,23.5294117647,18.4313725490,24.3137254902,24.3137254902,23.5294117647,21.9607843137,18.0392156863,24.3137254902,
24,19.5098039216,19.5098039216,22.6470588235,19.5098039216,19.5098039216,22.6470588235,20.1960784314,6.96078431373,
25,22.2549019608,15.9803921569,15.7843137255,16.5686274510,14.8039215686,15.7843137255,15.7843137255,22.8431372549,
26,21.0784313725,6.96078431373,21.0784313725,8.52941176471,14.6078431373,20.6862745098,21.0784313725,14.8039215686,
27,13.2352941176,17.9411764706,15.4901960784,14.4117647059,3.82352941176,13.2352941176,17.9411764706,14.8039215686,
28,15.0980392157,15.0980392157,15.0980392157,15.0980392157,15.0980392157,13.5294117647,12.7450980392,2.54901960784,
29,5.29411764706,3.82352941176,5.39215686275,5.39215686275,5.29411764706,2.05882352941,5.39215686275,5.39215686275,
30,3.72549019608,9.60784313725,10.0,3.82352941176,3.72549019608,9.60784313725,3.72549019608,3.92156862745,
31,24.6078431373,18.3333333333,24.6078431373,24.6078431373,24.4117647059,24.6078431373,23.8235294118,24.6078431373,
32,12.6470588235,0.882352941176,12.6470588235,12.8431372549,15.9803921569,12.6470588235,12.5490196078,14.2156862745,
33,9.01960784314,7.45098039216,7.45098039216,7.45098039216,7.25490196078,7.45098039216,7.54901960784,7.45098039216,
34,16.6666666667,16.6666666667,16.6666666667,16.6666666667,16.6666666667,15.0980392157,16.6666666667,16.6666666667,
35,0.294117647059,0.686274509804,0.490196078431,3.82352941176,0.490196078431,0.686274509804,0.686274509804,0.294117647059,
36,21.9607843137,21.9607843137,22.0588235294,21.9607843137,15.6862745098,21.9607843137,21.9607843137,21.9607843137,
37,19.4117647059,22.3529411765,12.9411764706,21.5686274510,22.3529411765,12.9411764706,22.3529411765,19.2156862745,
38,11.0784313725,11.8627450980,11.8627450980,11.8627450980,10.9803921569,11.0784313725,11.0784313725,11.2745098039,
39,23.5294117647,23.6274509804,23.7254901961,4.70588235294,23.5294117647,23.5294117647,11.8627450980,23.5294117647,
40,24.5098039216,12.0588235294,12.3529411765,11.9607843137,12.0588235294,5.68627450980,24.5098039216,11.1764705882,
41,20.2941176471,23.4313725490,23.4313725490,23.4313725490,23.4313725490,24.8039215686,23.0392156863,17.1568627451,
42,23.3333333333,23.4313725490,23.4313725490,20.1960784314,24.5098039216,23.3333333333,23.3333333333,23.4313725490,
43,6.17647058824,6.17647058824,6.17647058824,6.17647058824,6.17647058824,1.47058823529,4.60784313725,5.39215686275,
44,17.3529411765,17.5490196078,23.8235294118,17.5490196078,17.5490196078,17.5490196078,17.5490196078,17.5490196078,
45,12.2549019608,4.80392156863,11.2745098039,11.0784313725,11.0784313725,11.0784313725,11.0784313725,11.0784313725,
46,13.8235294118,15.3921568627,15.0,15.3921568627,15.3921568627,13.8235294118,15.3921568627,18.5294117647,
47,12.6470588235,14.2156862745,14.2156862745,17.3529411765,14.2156862745,12.6470588235,14.2156862745,20.4901960784,
48,24.0196078431,23.9215686275,11.3725490196,22.3529411765,24.0196078431,23.9215686275,23.5294117647,23.9215686275,
49,5.88235294118,5.88235294118,5.98039215686,6.07843137255,5.88235294118,5.88235294118,5.49019607843,5.88235294118,
50,20.5882352941,11.1764705882,11.1764705882,8.13725490196,11.1764705882,11.1764705882,6.47058823529,11.1764705882,
51,17.6470588235,23.5294117647,23.9215686275,23.9215686275,23.9215686275,24.7058823529,21.5686274510,23.9215686275,
52,16.2745098039,22.5490196078,15.8823529412,22.1568627451,22.1568627451,22.1568627451,22.5490196078,22.1568627451,
53,17.0588235294,17.0588235294,16.6666666667,17.0588235294,13.9215686275,17.0588235294,13.9215686275,17.0588235294,
54,2.64705882353,1.86274509804,1.86274509804,1.86274509804,1.86274509804,1.86274509804,1.86274509804,5.0,
55,13.2352941176,15.9803921569,16.3725490196,16.1764705882,15.8823529412,17.1568627451,13.0392156863,16.3725490196,
56,19.9019607843,13.6274509804,0.980392156863,13.6274509804,12.8431372549,13.6274509804,14.0196078431,16.7647058824,
57,24.0196078431,20.8823529412,20.8823529412,14.5098039216,19.2156862745,20.8823529412,24.0196078431,9.11764705882,
58,14.1176470588,20.7843137255,14.5098039216,20.7843137255,14.5098039216,14.5098039216,14.5098039216,12.9411764706,
59,7.45098039216,7.54901960784,7.54901960784,7.74509803922,7.54901960784,7.54901960784,7.74509803922,7.54901960784,
60,16.0784313725,12.9411764706,12.9411764706,19.2156862745,12.9411764706,14.5098039216,1.96078431373,12.9411764706,
61,6.17647058824,12.4509803922,12.4509803922,12.4509803922,12.4509803922,12.4509803922,12.0588235294,11.9607843137,
62,20.6862745098,20.6862745098,17.5490196078,20.6862745098,12.8431372549,20.6862745098,8.13725490196,23.8235294118,
