Generation 
54

Number of individuals per generation
200

Population scaled variables 
0,11.8627450980,11.7647058824,12.0588235294,11.8627450980,12.2549019608,11.8627450980,22.8431372549,10.2941176471,
1,8.33333333333,6.96078431373,8.33333333333,8.33333333333,8.23529411765,8.33333333333,8.33333333333,9.11764705882,
2,0.294117647059,0.294117647059,0.294117647059,0.588235294118,12.6470588235,0.294117647059,0.294117647059,12.8431372549,
3,21.3725490196,20.5882352941,18.2352941176,21.3725490196,21.3725490196,20.5882352941,21.7647058824,21.3725490196,
4,24.6078431373,23.4313725490,23.4313725490,23.4313725490,23.4313725490,16.3725490196,23.4313725490,23.4313725490,
5,21.6666666667,21.6666666667,15.3921568627,21.6666666667,21.6666666667,21.6666666667,21.6666666667,21.6666666667,
6,7.15686274510,6.76470588235,8.72549019608,6.37254901961,6.37254901961,7.94117647059,6.37254901961,7.15686274510,
7,3.13725490196,3.33333333333,3.33333333333,4.70588235294,4.11764705882,3.82352941176,4.11764705882,3.33333333333,
8,0.196078431373,6.47058823529,6.47058823529,0.196078431373,6.47058823529,6.47058823529,6.56862745098,11.5686274510,
9,24.3137254902,22.8431372549,21.6666666667,24.4117647059,18.1372549020,24.4117647059,8.72549019608,24.6078431373,
10,8.13725490196,8.92156862745,8.92156862745,8.92156862745,8.92156862745,8.13725490196,21.4705882353,8.13725490196,
11,13.2352941176,13.2352941176,0.0980392156863,3.43137254902,0.0980392156863,2.25490196078,0.686274509804,0.490196078431,
12,7.74509803922,7.74509803922,7.74509803922,7.74509803922,9.31372549020,20.0980392157,7.74509803922,10.4901960784,
13,20.2941176471,7.54901960784,20.1960784314,20.2941176471,20.2941176471,19.5098039216,20.2941176471,20.0,
14,20.1960784314,24.9019607843,24.9019607843,24.9019607843,24.9019607843,24.9019607843,24.7058823529,23.3333333333,
15,22.8431372549,23.2352941176,19.7058823529,22.8431372549,22.8431372549,22.8431372549,22.8431372549,22.8431372549,
16,15.8823529412,16.2745098039,15.8823529412,22.1568627451,3.33333333333,16.2745098039,15.8823529412,15.8823529412,
17,24.2156862745,24.2156862745,17.9411764706,12.2549019608,23.8235294118,24.0196078431,21.0784313725,24.2156862745,
18,19.7058823529,13.4313725490,19.7058823529,20.0980392157,19.6078431373,7.15686274510,19.7058823529,19.7058823529,
19,8.33333333333,9.80392156863,1.66666666667,8.33333333333,8.33333333333,9.11764705882,7.94117647059,8.33333333333,
20,22.8431372549,22.8431372549,22.8431372549,22.8431372549,10.2941176471,22.8431372549,22.8431372549,22.8431372549,
